:::MLLOG {"namespace": "", "time_ms": 1728266174579, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "<string>", "lineno": 3}}
1: :::MLLOG {"namespace": "", "time_ms": 1728266197415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
2: :::MLLOG {"namespace": "", "time_ms": 1728266197415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
3: :::MLLOG {"namespace": "", "time_ms": 1728266197415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
4: :::MLLOG {"namespace": "", "time_ms": 1728266197415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
6: :::MLLOG {"namespace": "", "time_ms": 1728266197415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
7: :::MLLOG {"namespace": "", "time_ms": 1728266197415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266197415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
5: :::MLLOG {"namespace": "", "time_ms": 1728266197415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198409, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198409, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "GigaComputing", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198409, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198409, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198409, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "1xG593-ZD1", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198409, "event_type": "POINT_IN_TIME", "key": "seed", "value": 31728, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1279}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198409, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 768, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1281}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198410, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 48, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1283}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198410, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1285}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198410, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1287}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198410, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 3680.0, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1289}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266198410, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1291}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266398264, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1348920, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1348920}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266399601, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1348920, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1348920}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266399602, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7144932150840759, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1348920}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266417770, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7718.1940697393475}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1499471}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266417771, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1499471, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1499471}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266419099, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1499471, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1499471}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266419099, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7161185145378113, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1499471}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266436466, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 8000.786268249705}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1649059}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266436467, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1649059, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1649059}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266437796, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1649059, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1649059}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266437796, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7166322469711304, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1649059}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266455663, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7800.294238763424}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1798795}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266455663, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1798795, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1798795}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266457001, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1798795, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1798795}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266457001, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7177203893661499, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1798795}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266474448, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 8008.701306973683}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1949241}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266474448, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1949241, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1949241}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266475779, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1949241, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1949241}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266475780, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7185423970222473, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1949241}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266493649, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7800.175497095082}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2099015}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266493650, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2099015, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2099015}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266494983, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2099015, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2099015}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266494983, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7190958261489868, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2099015}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266512387, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7970.303145752276}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2248362}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266512388, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2248362, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2248362}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266513712, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2248362, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2248362}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266513712, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7197263240814209, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2248362}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266531581, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7798.057365530215}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2398036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266531582, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2398036, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2398036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266532916, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2398036, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2398036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266532916, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7202867865562439, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2398036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266532917, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1985, "first_epoch_num": 1}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266532917, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1988, "epoch_num": 2398036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266532917, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 2398036, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1990}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266532917, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 10000, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1993}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266532917, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1996, "status": "success"}}
0: :::MLLOG {"namespace": "", "time_ms": 1728266532918, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7808.976731330153, "epoch_num": 2398036}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 2035, "step": [2, 3125]}}
