:::MLLOG {"namespace": "", "time_ms": 1728267066962, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "<string>", "lineno": 3}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267089973, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
1: :::MLLOG {"namespace": "", "time_ms": 1728267089973, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
2: :::MLLOG {"namespace": "", "time_ms": 1728267089973, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
3: :::MLLOG {"namespace": "", "time_ms": 1728267089973, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
4: :::MLLOG {"namespace": "", "time_ms": 1728267089973, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
7: :::MLLOG {"namespace": "", "time_ms": 1728267089973, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
5: :::MLLOG {"namespace": "", "time_ms": 1728267089973, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
6: :::MLLOG {"namespace": "", "time_ms": 1728267089973, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "GigaComputing", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "1xG593-ZD1", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "seed", "value": 3414, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1279}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 768, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1281}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 48, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1283}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1285}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090967, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1287}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090968, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 3680.0, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1289}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267090968, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1291}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267291201, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1348573, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1348573}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267292541, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1348573, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1348573}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267292541, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7150372862815857, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1348573}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267310491, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7783.3266010603875}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1498719}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267310492, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1498719, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1498719}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267311835, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1498719, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1498719}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267311835, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7162095308303833, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1498719}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267329202, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 8027.833857475065}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1648928}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267329203, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1648928, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1648928}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267330538, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1648928, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1648928}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267330539, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7166672348976135, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1648928}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267348419, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7784.636350483629}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1798519}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267348419, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1798519, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1798519}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267349762, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1798519, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1798519}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267349762, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7179469466209412, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1798519}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267367216, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7987.086023247149}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1948653}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267367216, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1948653, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1948653}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267368553, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1948653, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1948653}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267368553, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7182411551475525, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1948653}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267386435, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7796.699444455388}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2098501}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267386436, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2098501, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2098501}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267387779, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2098501, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2098501}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267387779, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7192335724830627, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2098501}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267405154, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7985.3301051016215}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2247976}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267405154, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2247976, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2247976}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267406495, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2247976, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2247976}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267406495, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7196562886238098, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2247976}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267424358, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7796.451368291455}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2397699}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267424359, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2397699, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2397699}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267425708, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2397699, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2397699}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267425708, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7202447056770325, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2397699}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267425709, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1985, "first_epoch_num": 1}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267425709, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1988, "epoch_num": 2397699}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267425709, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 2397699, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1990}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267425709, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 10000, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1993}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267425709, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1996, "status": "success"}}
0: :::MLLOG {"namespace": "", "time_ms": 1728267425710, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7798.942655313054, "epoch_num": 2397699}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 2035, "step": [2, 3125]}}
