:::MLLOG {"namespace": "", "time_ms": 1728410945601, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "<string>", "lineno": 3}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410965278, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
2: :::MLLOG {"namespace": "", "time_ms": 1728410965278, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
3: :::MLLOG {"namespace": "", "time_ms": 1728410965278, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
7: :::MLLOG {"namespace": "", "time_ms": 1728410965278, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
1: :::MLLOG {"namespace": "", "time_ms": 1728410965278, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
4: :::MLLOG {"namespace": "", "time_ms": 1728410965278, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
5: :::MLLOG {"namespace": "", "time_ms": 1728410965278, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
6: :::MLLOG {"namespace": "", "time_ms": 1728410965278, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966279, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966279, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Dell", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966279, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966279, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966279, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "1xXE9680x8H200-SXM-141GB", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966279, "event_type": "POINT_IN_TIME", "key": "seed", "value": 14201, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1279}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966279, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 768, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1281}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966279, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 48, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1283}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966280, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1285}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966280, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1287}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966280, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 3680.0, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1289}}
0: :::MLLOG {"namespace": "", "time_ms": 1728410966280, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1291}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411159245, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1348850, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1348850}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411160643, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1348850, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1348850}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411160644, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7143250703811646, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1348850}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411178441, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7813.589667013705}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1498841}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411178441, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1498841, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1498841}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411179844, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1498841, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1498841}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411179844, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7157682180404663, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1498841}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411197176, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 8000.681181543073}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1648733}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411197176, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1648733, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1648733}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411198572, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1648733, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1648733}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411198573, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.716347336769104, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1648733}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411216288, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7848.250973370315}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1798730}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411216288, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1798730, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1798730}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411217691, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1798730, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1798730}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411217691, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7175686359405518, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1798730}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411235112, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 8014.19527278868}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1949590}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411235112, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1949590, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1949590}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411236514, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1949590, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1949590}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411236514, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7184069752693176, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1949590}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411254232, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7821.8604777781675}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2099147}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411254233, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2099147, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2099147}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411255645, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2099147, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2099147}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411255646, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7189463973045349, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2099147}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411272981, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7977.773721322399}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2248721}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411272982, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2248721, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2248721}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411274391, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2248721, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2248721}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411274391, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7193643450737, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2248721}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411292077, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7826.761900985439}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2398182}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411292078, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2398182, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2398182}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411293481, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2398182, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2398182}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411293481, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7201957106590271, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2398182}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411293482, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1985, "first_epoch_num": 1}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411293482, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1988, "epoch_num": 2398182}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411293482, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 2398182, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1990}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411293482, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 10000, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1993}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411293482, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1996, "status": "success"}}
0: :::MLLOG {"namespace": "", "time_ms": 1728411293483, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7839.35336847209, "epoch_num": 2398182}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 2035, "step": [2, 3125]}}
