:::MLLOG {"namespace": "", "time_ms": 1728414186633, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "<string>", "lineno": 3}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414205682, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
1: :::MLLOG {"namespace": "", "time_ms": 1728414205682, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
2: :::MLLOG {"namespace": "", "time_ms": 1728414205682, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
3: :::MLLOG {"namespace": "", "time_ms": 1728414205682, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
5: :::MLLOG {"namespace": "", "time_ms": 1728414205682, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
6: :::MLLOG {"namespace": "", "time_ms": 1728414205682, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
4: :::MLLOG {"namespace": "", "time_ms": 1728414205682, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
7: :::MLLOG {"namespace": "", "time_ms": 1728414205682, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1270}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Dell", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "1xXE9680x8H200-SXM-141GB", "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1277}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "seed", "value": 4597, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1279}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 768, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1281}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 48, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1283}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1285}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206587, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1287}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206588, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 3680.0, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1289}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414206588, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1291}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414399318, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1350431, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1350431}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414400741, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1350431, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1350431}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414400742, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7134003639221191, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1350431}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414418524, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7822.501628223605}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1500677}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414418525, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1500677, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1500677}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414419923, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1500677, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1500677}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414419924, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7143064141273499, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1500677}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414437236, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 8016.745504514483}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1650683}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414437236, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1650683, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1650683}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414438633, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1650683, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1650683}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414438634, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7158733010292053, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1650683}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414456309, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7853.206950893048}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1800470}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414456310, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1800470, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1800470}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414457712, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1800470, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1800470}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414457713, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7164804339408875, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1800470}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414475112, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7987.5372620598255}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 1950660}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414475113, "event_type": "INTERVAL_START", "key": "eval_start", "value": 1950660, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 1950660}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414476511, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 1950660, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 1950660}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414476511, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7170478701591492, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 1950660}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414494190, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7823.675359401152}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2099914}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414494190, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2099914, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2099914}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414495596, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2099914, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2099914}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414495596, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7178534865379333, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2099914}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414512892, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 8009.954952174405}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2249720}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414512892, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2249720, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2249720}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414514289, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2249720, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2249720}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414514290, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7185797691345215, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2249720}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414531952, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7870.346575206288}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2399726}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414531952, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2399726, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2399726}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414533355, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2399726, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2399726}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414533355, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7190141081809998, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2399726}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414550743, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7998.727227059503}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2550036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414550744, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2550036, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2550036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414552143, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2550036, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2550036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414552143, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7195464968681335, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2550036}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414569830, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7866.867792410042}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1850, "epoch_num": 2700186}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414569830, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2700186, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1856, "epoch_num": 2700186}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414571231, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2700186, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1862, "epoch_num": 2700186}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414571231, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.72000652551651, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1866, "epoch_num": 2700186}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414571232, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1985, "first_epoch_num": 1}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414571232, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1988, "epoch_num": 2700186}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414571232, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 2700186, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1990}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414571232, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 10000, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1993}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414571232, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 1996, "status": "success"}}
0: :::MLLOG {"namespace": "", "time_ms": 1728414571233, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 7862.459668177168, "epoch_num": 2700186}, "metadata": {"file": "/workspace/bert/run_pretraining.py", "lineno": 2035, "step": [2, 3516]}}
